filename,chroma_stft_mean,chroma_stft_var,chroma_stft_std,rmse_mean,rmse_var,rmse_std,spectral_centroid_mean,spectral_centroid_var,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_bandwidth_std,rolloff_mean,rolloff_var,rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_var,zero_crossing_rate_std,mfcc_mean1,mfcc_mean2,mfcc_mean3,mfcc_mean4,mfcc_mean5,mfcc_mean6,mfcc_mean7,mfcc_mean8,mfcc_mean9,mfcc_mean10,mfcc_mean11,mfcc_mean12,mfcc_mean13,mfcc_mean14,mfcc_mean15,mfcc_mean16,mfcc_mean17,mfcc_mean18,mfcc_mean19,mfcc_mean20,mfcc_var1,mfcc_var2,mfcc_var3,mfcc_var4,mfcc_var5,mfcc_var6,mfcc_var7,mfcc_var8,mfcc_var9,mfcc_var10,mfcc_var11,mfcc_var12,mfcc_var13,mfcc_var14,mfcc_var15,mfcc_var16,mfcc_var17,mfcc_var18,mfcc_var19,mfcc_var20,mfcc_std1,mfcc_std2,mfcc_std3,mfcc_std4,mfcc_std5,mfcc_std6,mfcc_std7,mfcc_std8,mfcc_std9,mfcc_std10,mfcc_std11,mfcc_std12,mfcc_std13,mfcc_std14,mfcc_std15,mfcc_std16,mfcc_std17,mfcc_std18,mfcc_std19,mfcc_std20,label
rock.00065.wav,0.44026660919189453,0.09342147409915924,0.3056492805480957,0.11471505463123322,0.0013012117706239223,0.03607231378555298,2294.252373674488,181595.2184509962,426.1399047859707,2104.2231558263766,75846.89150240204,275.40314359571505,4730.329729676616,767198.1552290461,875.8984845454672,0.12912129027186534,0.001416924643994616,0.037642059507877836,-95.25701141357422,103.80850982666016,-37.00790786743164,52.68722152709961,-20.75308609008789,27.56612205505371,-17.526151657104492,24.802562713623047,-11.291770935058594,16.63511848449707,-9.240391731262207,10.179408073425293,-8.778072357177734,1.8455671072006226,-3.9413352012634277,2.167970657348633,-6.688426494598389,5.102159023284912,-9.692906379699707,-3.963059186935425,1985.0595703125,421.51123046875,386.11724853515625,156.042724609375,147.99984741210938,91.8603286743164,90.81182098388672,76.2265396118164,93.49580383300781,99.54370880126953,80.31977844238281,59.74764633178711,52.72768783569336,46.81450653076172,47.21138381958008,35.72532272338867,36.80058288574219,28.935142517089844,35.613582611083984,38.84503173828125,44.55400848388672,20.530738830566406,19.649866104125977,12.491705894470215,12.165518760681152,9.584379196166992,9.529523849487305,8.730781555175781,9.669322967529297,9.97715950012207,8.962130546569824,7.7296600341796875,7.261383533477783,6.8421125411987305,6.871054172515869,5.977066516876221,6.066348552703857,5.379139423370361,5.967711448669434,6.232578277587891,rock
rock.00066.wav,0.31976380944252014,0.08420506864786148,0.29018110036849976,0.042994871735572815,0.0008280731271952391,0.0287762600928545,2209.3575882230853,401976.90295276255,634.0164847642075,2175.214294000424,132333.6174185786,363.776878620094,4575.588998705979,1718568.6785377988,1310.9419050964077,0.10714712231520898,0.0028204017235078727,0.05310745450036061,-245.16091918945312,95.08981323242188,-21.228010177612305,45.65872573852539,-3.556666612625122,14.97628116607666,-20.65951919555664,19.529802322387695,-21.701566696166992,7.328368186950684,-9.282355308532715,0.8137766122817993,-13.01835823059082,0.05316747725009918,-8.232850074768066,1.0592552423477173,-8.031864166259766,-0.39709708094596863,-4.349920749664307,-4.220998764038086,9067.8603515625,808.3135375976562,614.1375732421875,282.7164611816406,155.23251342773438,250.77276611328125,201.65359497070312,116.40325164794922,206.17364501953125,116.96757507324219,89.59767150878906,80.95658111572266,62.4503173828125,86.93560028076172,50.05302047729492,74.13447570800781,59.29753875732422,44.75566101074219,54.731204986572266,47.78996658325195,95.22531127929688,28.43085479736328,24.78179931640625,16.81417465209961,12.459234237670898,15.835806846618652,14.200478553771973,10.789033889770508,14.358748435974121,10.815155029296875,9.465604782104492,8.997587203979492,7.902551174163818,9.323925971984863,7.07481575012207,8.610137939453125,7.700489521026611,6.689967155456543,7.398054122924805,6.913028717041016,rock
rock.00067.wav,0.32062244415283203,0.06213618814945221,0.24927131831645966,0.10019256174564362,0.0015421516727656126,0.03927024081349373,2413.9747455361326,478957.9511748894,692.0678804675806,2339.0576822485655,106913.6652658952,326.97655155361707,5212.18514929615,1489589.3710925956,1220.4873498289917,0.11991915392801858,0.0036466452875883143,0.06038745968815309,-123.69727325439453,94.74736022949219,-9.560365676879883,53.2629280090332,-13.752180099487305,17.72403907775879,-19.2076358795166,25.29439353942871,-18.700654983520508,15.382760047912598,-12.509659767150879,9.3674898147583,-11.599069595336914,0.6639040112495422,-6.99185848236084,3.360837459564209,-7.140664100646973,0.5090175271034241,-8.740983963012695,-1.467418909072876,2572.37109375,738.467041015625,390.6089782714844,217.55563354492188,128.2569122314453,148.7238311767578,126.80889892578125,86.25979614257812,97.79373168945312,71.75616455078125,68.08782196044922,54.857574462890625,49.604610443115234,72.8740234375,55.176979064941406,43.270877838134766,46.880035400390625,35.53017044067383,43.60043716430664,37.35359573364258,50.71854782104492,27.17474937438965,19.763830184936523,14.749767303466797,11.325057029724121,12.19523811340332,11.260945320129395,9.287614822387695,9.889071464538574,8.470901489257812,8.251534461975098,7.406589984893799,7.043054103851318,8.536628723144531,7.4281206130981445,6.578060150146484,6.846899509429932,5.960719108581543,6.603062629699707,6.111758708953857,rock
rock.00068.wav,0.33908405900001526,0.06576308608055115,0.2564431428909302,0.09124471992254257,0.0005529428599402308,0.02351473644375801,2467.0073181920316,282594.33489944815,531.5960260380509,2398.9707140717433,44713.3841480044,211.45539517355522,5402.45066545327,790052.0961305692,888.8487476115209,0.11828008598587461,0.0025499704917255174,0.05049723251551037,-121.06658935546875,91.74625396728516,-14.706883430480957,52.97224426269531,-11.409520149230957,31.004106521606445,-17.489931106567383,24.199811935424805,-24.774883270263672,17.11513328552246,-15.883021354675293,10.375243186950684,-8.624223709106445,7.1466383934021,-11.832547187805176,3.1754419803619385,-10.362252235412598,1.5128494501113892,-10.352643013000488,-2.4817075729370117,1689.067138671875,414.8240966796875,243.1512908935547,83.73712921142578,73.66510009765625,91.61122131347656,62.873348236083984,71.09124755859375,75.8223876953125,59.50033950805664,52.46528625488281,49.637474060058594,38.69456100463867,43.14088439941406,36.10964584350586,31.876338958740234,31.500768661499023,33.57829666137695,40.193817138671875,31.103635787963867,41.098262786865234,20.367231369018555,15.59330940246582,9.150799751281738,8.582837104797363,9.571374893188477,7.929271697998047,8.431562423706055,8.707605361938477,7.713646411895752,7.243292331695557,7.045386791229248,6.220495223999023,6.568171977996826,6.009130001068115,5.645913600921631,5.612554550170898,5.794678211212158,6.339859485626221,5.57706356048584,rock
rock.00069.wav,0.2187851518392563,0.057152170687913895,0.23906520009040833,0.04702804610133171,0.0002725759113673121,0.016509873792529106,2569.0784766734578,604341.4062269736,777.3939839148317,2345.373666343244,104583.75796897721,323.39412172916377,5365.900886464783,1639088.8600256606,1280.2690576693872,0.13768964360003869,0.0042088025911399445,0.0648752849021871,-203.28782653808594,85.37247467041016,-11.557419776916504,54.77309799194336,-11.594331741333008,20.571731567382812,-27.76117515563965,18.87259864807129,-31.653060913085938,10.695514678955078,-11.927308082580566,4.1180830001831055,-3.996206283569336,1.7311371564865112,-7.900783061981201,4.329561710357666,-11.235271453857422,-1.1940901279449463,-5.030651569366455,-2.364189863204956,2001.5850830078125,830.3716430664062,296.82525634765625,145.2100067138672,111.56632995605469,142.0011444091797,141.7184295654297,67.8844985961914,171.86488342285156,104.28549194335938,82.96534729003906,83.05201721191406,102.68798065185547,65.511962890625,81.64995574951172,73.22891235351562,60.73423767089844,55.882110595703125,60.2274284362793,49.80752944946289,44.739078521728516,28.81616973876953,17.22861671447754,12.050311088562012,10.562496185302734,11.916422843933105,11.904555320739746,8.239205360412598,13.109724998474121,10.212026596069336,9.108531951904297,9.113287925720215,10.13350772857666,8.09394645690918,9.036036491394043,8.557389259338379,7.793217182159424,7.475433826446533,7.76063346862793,7.057445049285889,rock
rock.00070.wav,0.298107385635376,0.05620977655053139,0.23708601295948029,0.05413699150085449,0.0006481963791884482,0.02545970119535923,2512.0078415527223,393228.3566125308,627.0792267429458,2245.202378787966,88119.39434643686,296.84911040196306,5130.377310643624,1146101.6556377115,1070.5613740639587,0.13914088199013158,0.0036108108103537536,0.06009002255244837,-202.20050048828125,75.21964263916016,-14.218626022338867,66.31964874267578,-8.289487838745117,24.378437042236328,-16.25201988220215,17.126380920410156,-21.290050506591797,3.9655327796936035,-19.75867462158203,0.48437538743019104,-4.501986980438232,-5.359023571014404,-8.969883918762207,-0.04470749571919441,-8.038881301879883,-0.51805579662323,-6.804289817810059,-8.445806503295898,3485.092529296875,568.8489990234375,538.7484741210938,256.7030029296875,194.8964080810547,135.108154296875,142.71597290039062,86.59518432617188,94.7817611694336,132.6773223876953,76.8248291015625,65.05801391601562,78.69293975830078,68.9333724975586,95.6011734008789,55.760982513427734,75.0025634765625,39.00050354003906,56.10061264038086,47.55295944213867,59.034671783447266,23.850555419921875,23.210956573486328,16.021953582763672,13.960530281066895,11.623602867126465,11.946378707885742,9.30565357208252,9.73559284210205,11.518564224243164,8.76497745513916,8.065855026245117,8.870903968811035,8.3026123046875,9.77758502960205,7.46732759475708,8.660402297973633,6.2450385093688965,7.490034103393555,6.895865440368652,rock
rock.00071.wav,0.42515459656715393,0.07905610650777817,0.28116917610168457,0.16098889708518982,0.0025108016561716795,0.05010790005326271,2025.0451574970957,218949.4759551702,467.92037352007895,2215.382497010245,71407.74914811047,267.2222841533065,4571.205691877903,1008991.5413843747,1004.4857098955538,0.09080821884674922,0.0012391114027194452,0.0352010142285623,-79.80908966064453,109.92323303222656,-17.112701416015625,47.17877197265625,-11.930726051330566,33.319984436035156,-11.687002182006836,23.62502670288086,-13.652753829956055,18.449569702148438,-6.928719997406006,13.03040599822998,-11.579700469970703,9.104020118713379,-5.953490734100342,4.91414737701416,-8.710203170776367,3.701960563659668,-5.099720478057861,2.6221370697021484,3293.518310546875,359.7801513671875,252.25967407226562,223.02984619140625,128.94923400878906,88.03379821777344,90.13743591308594,62.078365325927734,90.74254608154297,68.01339721679688,63.761985778808594,43.02949142456055,42.37389373779297,42.803096771240234,28.3138427734375,40.30548095703125,50.25927734375,40.89885330200195,65.06155395507812,57.66115951538086,57.389183044433594,18.967870712280273,15.882684707641602,14.934184074401855,11.355581283569336,9.382633209228516,9.494073867797852,7.8789825439453125,9.525888442993164,8.247023582458496,7.985110282897949,6.559686660766602,6.509523391723633,6.542407512664795,5.321075439453125,6.348659992218018,7.0893778800964355,6.39522123336792,8.06607437133789,7.593494415283203,rock
rock.00072.wav,0.3411737084388733,0.06833342462778091,0.26140663027763367,0.16552358865737915,0.0023501687683165073,0.048478540033102036,1933.5184762777128,422773.37735176604,650.2102562646686,2211.281521751768,96179.53453657223,310.12825497940725,4359.906969572368,1779119.4054183285,1333.8363488143245,0.08172853074206657,0.0026594087444220464,0.051569455537382264,-95.30787658691406,112.44648742675781,-2.0833332538604736,47.050785064697266,-10.379271507263184,29.788549423217773,-15.11368465423584,20.195804595947266,-12.674338340759277,16.496004104614258,-7.862924575805664,11.874564170837402,-11.191174507141113,8.8767728805542,-4.945703506469727,0.9246233701705933,-6.106565952301025,3.237717390060425,-8.072704315185547,0.7333693504333496,2883.40283203125,589.0669555664062,414.8111572265625,206.14590454101562,116.00447845458984,84.9078598022461,65.40900421142578,49.15822982788086,52.68705368041992,69.26527404785156,46.720516204833984,49.49637985229492,42.19746398925781,39.196014404296875,42.04172134399414,38.978145599365234,39.864540100097656,43.089195251464844,57.348182678222656,35.66366195678711,53.69732666015625,24.270702362060547,20.366912841796875,14.357782363891602,10.770537376403809,9.214546203613281,8.087583541870117,7.011292934417725,7.258584976196289,8.322576522827148,6.835240840911865,7.035366535186768,6.495957374572754,6.260672092437744,6.483958721160889,6.243247985839844,6.313837051391602,6.564236164093018,7.5728583335876465,5.9719061851501465,rock
rock.00073.wav,0.4449823796749115,0.08738072216510773,0.29560229182243347,0.1694059818983078,0.002161548938602209,0.04649246111512184,2224.2959453185513,292634.2192498293,540.9567628284439,2287.963730235049,52742.875937182806,229.6581719364299,4918.4952585320725,926562.851799073,962.5813481462609,0.11005866933533281,0.002438181347147422,0.04937794393398152,-61.626426696777344,103.55599212646484,-16.909727096557617,49.2713623046875,-14.8143310546875,31.712705612182617,-17.21755027770996,24.632413864135742,-14.482893943786621,18.028404235839844,-11.672319412231445,11.485573768615723,-9.81808090209961,8.86104679107666,-8.570802688598633,4.407192707061768,-8.279531478881836,1.5992469787597656,-7.026220321655273,-0.8200974464416504,1825.1849365234375,352.5422668457031,179.1724853515625,118.33953857421875,65.25106048583984,69.29036712646484,67.03164672851562,43.156089782714844,55.07291793823242,68.15458679199219,38.524471282958984,46.3039436340332,39.96723937988281,31.26468849182129,30.405210494995117,30.826271057128906,30.010412216186523,49.26383972167969,32.4134635925293,37.836177825927734,42.72218322753906,18.77610969543457,13.38553237915039,10.878397941589355,8.077813148498535,8.32408332824707,8.187285423278809,6.569329261779785,7.421113014221191,8.255578994750977,6.206808567047119,6.804699897766113,6.321964740753174,5.5914835929870605,5.514091968536377,5.552141189575195,5.478176116943359,7.018820285797119,5.693282127380371,6.151112079620361,rock
rock.00074.wav,0.3047312796115875,0.06899212300777435,0.26266351342201233,0.1538788378238678,0.001965913688763976,0.04433862492442131,2140.7019828419984,202207.15828525813,449.6745025963315,2246.1753464732924,57930.502520551774,240.68756203956983,4832.3291129003,647534.6568554731,804.6953814055807,0.09116309198432662,0.001020674047597016,0.031947989727008116,-83.32533264160156,103.87708282470703,-13.952045440673828,56.896854400634766,-14.43759536743164,32.196754455566406,-14.13309097290039,19.164011001586914,-9.342546463012695,13.171926498413086,-11.71989631652832,8.419805526733398,-9.395377159118652,10.223868370056152,-4.218190670013428,5.618926525115967,-6.390131950378418,1.8015146255493164,-5.573802947998047,-0.4355405867099762,2063.25244140625,295.81256103515625,181.81459045410156,94.16710662841797,64.30381774902344,51.3502082824707,71.22147369384766,42.720699310302734,82.07260131835938,51.10832977294922,46.35211181640625,43.51057434082031,41.535518646240234,33.09756088256836,36.479854583740234,37.17824935913086,37.94769287109375,34.38622283935547,34.30104064941406,33.50537109375,45.423038482666016,17.199201583862305,13.483863830566406,9.703973770141602,8.018965721130371,7.165905952453613,8.439281463623047,6.536107540130615,9.059392929077148,7.1490092277526855,6.808238506317139,6.596254348754883,6.44480562210083,5.753047943115234,6.039855480194092,6.0973968505859375,6.160170078277588,5.86397647857666,5.856709003448486,5.788382530212402,rock
rock.00075.wav,0.35921186208724976,0.0847129076719284,0.2910548150539398,0.1269170045852661,0.0017839164938777685,0.042236436158418655,2301.761135294892,411600.98565884447,641.5613654661918,2355.225614332079,76209.05587201996,276.0598773310239,5092.235874613003,1216112.0992952245,1102.7747273560565,0.11154543283184984,0.003201794900816147,0.056584405102608856,-113.66841888427734,94.92515563964844,-4.106269836425781,51.771236419677734,-13.765485763549805,34.32343673706055,-17.586532592773438,22.540706634521484,-12.392500877380371,17.19508934020996,-9.226844787597656,9.968234062194824,-13.467301368713379,7.566163063049316,-7.262603759765625,3.633976459503174,-8.458356857299805,0.3925752341747284,-9.224971771240234,-0.279238760471344,3622.14697265625,629.0230102539062,401.69219970703125,162.11328125,151.61329650878906,134.0558319091797,114.67491149902344,91.10523986816406,85.01354217529297,81.00797271728516,81.09563446044922,72.05350494384766,46.25801086425781,54.251930236816406,42.57368850708008,60.43065643310547,53.004173278808594,57.27769470214844,68.43173217773438,78.60201263427734,60.18427658081055,25.080331802368164,20.042261123657227,12.73237133026123,12.313135147094727,11.578248023986816,10.708637237548828,9.544906616210938,9.2202787399292,9.000442504882812,9.005311012268066,8.488433837890625,6.801324367523193,7.365591049194336,6.5248517990112305,7.773715972900391,7.280396461486816,7.568202972412109,8.272347450256348,8.865777969360352,rock
rock.00076.wav,0.3765201270580292,0.10856751352548599,0.3294958472251892,0.1458887904882431,0.002308191265910864,0.048043638467788696,1659.791402393544,509046.70106522954,713.4750879079307,1953.5273710295203,113783.85397543009,337.31862381942403,3580.7616809573337,1873598.11420411,1368.7944017288023,0.0712066744872291,0.002932270100374758,0.05415043952152889,-132.33717346191406,124.66451263427734,-9.67136001586914,46.457637786865234,-6.2934250831604,30.552656173706055,-11.141261100769043,20.41950225830078,-11.21221923828125,9.384734153747559,-5.826240062713623,7.8291144371032715,-8.733759880065918,5.624731063842773,-4.086936950683594,-0.6322415471076965,-8.1201810836792,-0.6745487451553345,-7.61260986328125,-0.2053784877061844,2244.692626953125,815.7263793945312,321.0223388671875,183.41258239746094,230.7997283935547,155.73297119140625,121.81063842773438,71.50360107421875,64.68856048583984,95.22455596923828,67.38328552246094,79.11726379394531,71.65758514404297,70.45616912841797,48.8126335144043,46.653778076171875,55.91552734375,47.478004455566406,46.771541595458984,76.00713348388672,47.37818908691406,28.560924530029297,17.917097091674805,13.542989730834961,15.192093849182129,12.479301452636719,11.036786079406738,8.45598030090332,8.042920112609863,9.758307456970215,8.208732604980469,8.89478874206543,8.465080261230469,8.393816947937012,6.986603736877441,6.830357074737549,7.477668762207031,6.89042854309082,6.838972091674805,8.718207359313965,rock
